 3.3960000000000000e+03, 4.2828372854187757e+04, 1.6202815226760665e-05,  120,  120,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   95,   56,-7.6003064923678381e-09, 5.7321760089139708e-09, 6.2276826566137128e-09, 6.2277426863935451e-09             
   95,   57, 2.4383968540695570e-09, 3.8756295354570329e-09, 6.1453601805762901e-09, 6.1460788277509124e-09             
   95,   58, 2.3812192578386480e-09,-8.4694745064558323e-09, 6.0605698873801585e-09, 6.0632616251079054e-09             
   95,   59, 1.3629997853433620e-09, 1.2387481187909739e-08, 5.9772059079878472e-09, 5.9762526826214295e-09             
   95,   60, 2.2646096962087149e-09,-1.3666297983676499e-08, 5.8896714067433546e-09, 5.8890011775841666e-09             
   95,   61,-2.9245926362904212e-09, 1.0548407316273510e-08, 5.8015895342607244e-09, 5.7998917044281361e-09             
   95,   62, 3.3595657322458992e-09,-5.4570633161097601e-09, 5.7088625641632280e-09, 5.7091639646913019e-09             
   95,   63, 1.6892522975346790e-08, 4.4652711629283038e-09, 5.6172314266441030e-09, 5.6173465745828445e-09             
   95,   64, 8.4799268086738080e-09,-6.5955241232563902e-10, 5.5224859016853490e-09, 5.5234125439422024e-09             
   95,   65,-5.7048405506079563e-09,-7.3616018197081708e-09, 5.4268881833329893e-09, 5.4271316260244696e-09             
   95,   66,-5.0592390658658900e-09, 1.4599911693658071e-08, 5.3308937247626963e-09, 5.3314323070494974e-09             
   95,   67,-7.5231430864318820e-09, 6.8254676333174637e-09, 5.2287369970234035e-09, 5.2297273492997332e-09             
   95,   68,-1.0109727951149450e-08, 1.9796731515319259e-09, 5.1268209151283742e-09, 5.1265313722398398e-09             
   95,   69, 5.7216084622559728e-10, 5.1308330631451394e-09, 5.0223618016054233e-09, 5.0222275932896189e-09             
   95,   70,-4.4961518234377488e-09, 7.3108796827261087e-09, 4.9157192658252545e-09, 4.9163872590468414e-09             
   95,   71,-2.6324738954849960e-09,-3.0948491988695229e-09, 4.8049189401932094e-09, 4.8059797037130280e-09             
   95,   72, 1.1762500299299100e-08,-1.3578057132953250e-09, 4.6963263715454941e-09, 4.6945994864046470e-09             
   95,   73, 1.7134660839872800e-09, 7.3679531141597672e-09, 4.5799997162786367e-09, 4.5794248506555752e-09             
   95,   74, 6.2336236230071558e-10,-4.8728642034180440e-09, 4.4623463334484907e-09, 4.4636971211762502e-09             
   95,   75,-4.2678437281701060e-10, 1.6666296705527828e-08, 4.3413763195060163e-09, 4.3425283773135359e-09             
   95,   76,-1.1023712534766599e-09, 9.5925478283714811e-09, 4.2194727687899095e-09, 4.2187234726774426e-09             
   95,   77,-8.1554977485452920e-09, 2.9750561951286170e-09, 4.0932278907238300e-09, 4.0916600537669213e-09             
   95,   78,-1.8393062686141779e-10,-2.6135081048177681e-09, 3.9627512901362291e-09, 3.9627470682819382e-09             
   95,   79, 1.1581107635073379e-09, 2.9559859736049390e-09, 3.8286938391652425e-09, 3.8290925788219376e-09             
   95,   80, 1.1006910219796510e-08,-2.2505512382427238e-09, 3.6892458936874958e-09, 3.6891599570402646e-09             
   95,   81, 4.1220173318732933e-09,-5.7653426820955928e-09, 3.5472279142524631e-09, 3.5476297395935368e-09             
   95,   82,-6.9556565271304679e-09, 9.5225491326529998e-09, 3.3972620979206203e-09, 3.3975526111516587e-09             
   95,   83,-1.2271796983751879e-09,-8.9157011046610694e-09, 3.2430869174960963e-09, 3.2427997864636789e-09             
   95,   84,-4.6853416493779312e-09, 8.9652114919087583e-09, 3.0819745643953035e-09, 3.0825032830526230e-09             
   95,   85, 3.0622091712260009e-09,-3.5117262139690712e-09, 2.9146822465461040e-09, 2.9148459080248618e-09             
   95,   86, 9.8751560675259521e-10, 3.5962416084828981e-09, 2.7378697593393519e-09, 2.7372832824668003e-09             
   95,   87, 5.1932402138716181e-09, 5.1098376191856688e-09, 2.5493980991943684e-09, 2.5481516805417373e-09             
   95,   88,-7.0489065285230048e-09, 2.8289560728634232e-09, 2.3507881448564273e-09, 2.3520977746046593e-09             
   95,   89,-1.5225503752159239e-08,-3.0384619126971902e-09, 2.1446697948153760e-09, 2.1457185666791055e-09             
   95,   90,-1.0452138814057031e-08,-3.7930790275354248e-09, 1.9166524306610781e-09, 1.9165349101759855e-09             
   95,   91,-1.5418480816292560e-08,-2.3847568136895219e-08, 1.6603933258371551e-09, 1.6589829581236685e-09             
   95,   92, 3.8703278362914239e-09,-1.3081125233429370e-08, 1.3937812636991982e-09, 1.3961745933512539e-09             
   95,   93,-7.2511232091473862e-09, 1.0571282609059770e-08, 1.0381514523095687e-09, 1.0389807074633503e-09             
   95,   94, 1.6798908123738749e-08,-2.2448532529749871e-08, 7.1574778877662729e-10, 7.1759524963670891e-10             
   95,   95, 5.3281476315087907e-09, 1.7196433493255869e-08, 9.0567985981733320e-10, 9.0750524486277044e-10             
   96,    0, 1.3918514698510189e-08, 0.0000000000000000e+00, 8.7629858861043080e-09, 0.0000000000000000e+00             
   96,    1,-4.0558578089903451e-09, 4.8693472077463590e-09, 8.8065827582522376e-09, 8.6784011802284185e-09             
   96,    2,-6.8507091757165526e-09,-6.7775889043187878e-09, 8.6794485883803874e-09, 8.7849613388215480e-09             
   96,    3, 4.7001404407803417e-11, 8.6578183817987167e-09, 8.7279061362754452e-09, 8.7419853641593908e-09             
   96,    4, 1.0901195962027730e-08,-1.1390948395715460e-08, 8.7378705022815348e-09, 8.7031865655697818e-09             
   96,    5,-3.4040499735886860e-09,-6.9614115449556813e-09, 8.7368507393922444e-09, 8.7070421104941162e-09             
   96,    6, 7.5628490436511757e-09,-1.6790636625825660e-09, 8.7105857048342715e-09, 8.7122312032312617e-09             
   96,    7,-1.2418762162984310e-08, 9.0456136503629591e-09, 8.7022499518153606e-09, 8.7055860924467763e-09             
   96,    8, 1.5051216381704488e-08, 7.2229687313565918e-09, 8.7011183386155828e-09, 8.6887105833293771e-09             
   96,    9,-1.5022854441956809e-08,-1.3858170456639941e-08, 8.6869429457917744e-09, 8.6743008807766274e-09             
   96,   10,-6.5474674221855531e-09, 4.9693246602567426e-10, 8.6718158983288461e-09, 8.6714728834593347e-09             
   96,   11,-1.4395057203933450e-08,-1.6750550117005691e-09, 8.6557925718699398e-09, 8.6470453378542606e-09             
   96,   12,-9.5117744349985000e-09,-1.0156929775658681e-08, 8.6451118776341859e-09, 8.6383323175486758e-09             
   96,   13, 5.8223821480693366e-09, 6.9642242460418116e-09, 8.6198839526007293e-09, 8.6149336452603503e-09             
   96,   14,-6.4470174432284517e-09,-8.9053381950657531e-09, 8.6100014097739259e-09, 8.6059042865607076e-09             
   96,   15, 1.5620363814123109e-09, 3.9247322839916343e-09, 8.5781017348578527e-09, 8.5795071587621429e-09             
   96,   16, 4.3985609883037514e-09,-1.6828644863582981e-10, 8.5691068475751223e-09, 8.5675010493299986e-09             
   96,   17,-2.7722782039108509e-09, 1.6058147586905511e-08, 8.5453134183000992e-09, 8.5445820553460051e-09             
   96,   18,-8.5807641566733711e-10, 1.8873591128456521e-10, 8.5199682053288259e-09, 8.5263217155779778e-09             
   96,   19,-4.3529313199310854e-09,-1.1102241063032680e-08, 8.4988516110096957e-09, 8.5004892643402492e-09             
   96,   20,-2.1977474086895780e-09,-1.1417895886485560e-08, 8.4738647536141831e-09, 8.4715195966532922e-09             
   96,   21, 3.0601300486435808e-09,-5.4534836129744367e-09, 8.4391591992664064e-09, 8.4431704724833618e-09             
   96,   22, 1.1351418956685059e-08,-8.3407110986555657e-09, 8.4170858546399525e-09, 8.4169887574098764e-09             
   96,   23, 1.2917263508147910e-08, 1.9718345557744100e-10, 8.3830258703123634e-09, 8.3839200690635743e-09             
   96,   24, 1.5151581739883539e-08, 1.5280056647487159e-08, 8.3560828816662155e-09, 8.3566425896543745e-09             
   96,   25, 1.4240474986122910e-08, 1.1793896143941650e-08, 8.3218892510376520e-09, 8.3231610947830541e-09             
   96,   26, 5.3701247043919662e-09, 1.8604192598476069e-09, 8.2912324460385279e-09, 8.2900802490097888e-09             
   96,   27,-1.0162935197948550e-09, 1.3314480751352289e-08, 8.2538656108591535e-09, 8.2553817216328007e-09             
   96,   28,-7.9463476465282448e-09, 1.4887776614892541e-08, 8.2189668941883068e-09, 8.2206303597644503e-09             
   96,   29,-2.7621422187714411e-08, 3.9058738978438304e-09, 8.1816412218918708e-09, 8.1833468419947083e-09             
   96,   30, 6.9500427355442741e-09,-2.5003816779747240e-09, 8.1420833488480487e-09, 8.1422866325442116e-09             
   96,   31, 1.0067899847220781e-09,-2.5122333009620209e-09, 8.1056706752842710e-09, 8.1036387536112331e-09             
   96,   32, 3.9713021882762964e-09,-3.4407779129329601e-09, 8.0605670930712667e-09, 8.0602135778218329e-09             
   96,   33,-6.5609380522131681e-09, 5.2187232100657683e-10, 8.0213439979035289e-09, 8.0201417590616111e-09             
   96,   34,-1.2383586406578080e-08,-1.1946266315732120e-09, 7.9741348231035225e-09, 7.9743615321107149e-09             
   96,   35, 5.4197428584834533e-09, 7.2409149230703223e-09, 7.9311425369380008e-09, 7.9311698537219657e-09             
   96,   36, 3.4629339051857691e-09, 4.4969888539733764e-09, 7.8849278395486144e-09, 7.8866409967856749e-09             
   96,   37, 2.0895447080329408e-09, 3.1772704595945290e-09, 7.8354740949074784e-09, 7.8347847364088720e-09             
   96,   38, 1.4953134382159201e-08,-3.7147807335659818e-09, 7.7859841355996343e-09, 7.7865870019956671e-09             
   96,   39,-6.1706704657611717e-09, 2.6301854157292229e-09, 7.7346215628442757e-09, 7.7329731449956692e-09             
   96,   40,-5.5203297259009151e-09, 3.4415738280210362e-09, 7.6795616261871675e-09, 7.6805714357090563e-09             
   96,   41,-8.3378294185321761e-09,-1.5319796873757259e-08, 7.6269499542545712e-09, 7.6265640306482934e-09             
   96,   42, 2.8441078756424668e-09,-4.4333274856140793e-09, 7.5704051718260623e-09, 7.5697626060942926e-09             
   96,   43, 2.4642275432409609e-11, 2.6768112415378131e-10, 7.5134333488154749e-09, 7.5132310873987471e-09             
   96,   44,-6.8746808662730890e-09, 7.4122982519521936e-10, 7.4539821479367471e-09, 7.4543089721061158e-09             
   96,   45, 2.3182619453970181e-08, 1.0136990335983070e-08, 7.3932905282445886e-09, 7.3939644083903942e-09             
   96,   46,-2.8898560266426940e-09,-4.0712101487884026e-09, 7.3326404077020505e-09, 7.3310318144880277e-09             
   96,   47, 2.0989802864235200e-09,-8.0149410129586135e-09, 7.2684161538494078e-09, 7.2663052601886765e-09             
   96,   48,-4.0087932060066257e-09,-9.4849772432659743e-09, 7.2031731782674819e-09, 7.2022925212402837e-09             
   96,   49, 2.1288812305077459e-09, 3.7065081564363710e-09, 7.1348944734406137e-09, 7.1352852613011680e-09             
   96,   50, 2.0561207673459952e-09,-1.1048120344626570e-08, 7.0661507218376892e-09, 7.0662969454772797e-09             
   96,   51, 7.6396762605843743e-09, 7.4219356495398100e-09, 6.9952192104953341e-09, 6.9952275466729626e-09             
   96,   52, 5.4952079248839096e-09,-1.8981272982654218e-08, 6.9252661511861907e-09, 6.9230613717214319e-09             
   96,   53, 8.2829533484474577e-09,-6.7649716168802340e-10, 6.8513556847895122e-09, 6.8501659855230498e-09             
   96,   54, 4.3888173765229964e-09, 2.0876111892199821e-08, 6.7748855561337248e-09, 6.7754439149980380e-09             
   96,   55,-4.4382892819219133e-09, 6.9284417013662247e-09, 6.6980128591846419e-09, 6.6989244867559393e-09             
   96,   56,-2.2435711283525621e-09,-5.3343001600993448e-09, 6.6183661815873270e-09, 6.6183932242777772e-09             
   96,   57,-4.3428345348865208e-09, 3.1895197042092941e-09, 6.5377283621056293e-09, 6.5383005338525537e-09             
   96,   58,-1.1436915293595409e-09, 6.7223960009869831e-09, 6.4534514582530373e-09, 6.4559095637121194e-09             
   96,   59,-4.9691149943876622e-09,-1.1363164857792491e-08, 6.3712525379439177e-09, 6.3697779157693526e-09             
   96,   60,-3.8051442394982949e-09, 5.6380555873628641e-09, 6.2837022282243889e-09, 6.2826841570992910e-09             
   96,   61,-1.1230828101442980e-08,-1.7379208457823670e-08, 6.1961550123278072e-09, 6.1948150372425324e-09             
   96,   62, 7.1935864162918030e-09, 4.6134796337938513e-09, 6.1038718891120467e-09, 6.1042162487455656e-09             
   96,   63, 2.0619235957607760e-09, 1.2244688475952989e-10, 6.0116323247217341e-09, 6.0114869553616778e-09             
   96,   64,-3.3563555058881421e-09,-1.3128247449732599e-08, 5.9172189421067221e-09, 5.9187705522247126e-09             
   96,   65,-3.6928961320612818e-09, 4.7404914251190707e-09, 5.8223834399002146e-09, 5.8223635761094995e-09             
   96,   66,-5.2450891488921771e-09, 3.7794494544037229e-10, 5.7250919756801318e-09, 5.7257120826330903e-09             
   96,   67, 8.8999778493223660e-09, 1.1868414308837941e-09, 5.6235529182099223e-09, 5.6241048631786133e-09             
   96,   68,-3.6277697892366350e-09, 7.6847781717612163e-09, 5.5204960207759092e-09, 5.5205254340481821e-09             
   96,   69, 4.4789569211175143e-09,-6.7205599105363419e-09, 5.4156571763871006e-09, 5.4153549094893017e-09             
   96,   70,-6.2370277710886947e-09, 1.1934576203478061e-08, 5.3075968773844106e-09, 5.3086518145752463e-09             
   96,   71, 2.9245557662903010e-09,-5.5542857394419193e-09, 5.1977886170517576e-09, 5.1984869751635325e-09             
   96,   72,-2.2514688711892371e-08,-7.4822342166002934e-10, 5.0859109537391324e-09, 5.0836448170085898e-09             
   96,   73, 5.9951781571112930e-09, 6.3373889690421260e-09, 4.9706530456821376e-09, 4.9695732829522812e-09             
   96,   74,-2.0651116667831739e-09,-4.5268640871804412e-09, 4.8492616807458310e-09, 4.8509667355586442e-09             
   96,   75, 3.5637408368839552e-10,-1.8976839386257062e-09, 4.7289239857958963e-09, 4.7298212660159993e-09             
   96,   76, 1.6452245696007680e-08,-4.0327690899469817e-09, 4.6039291445953714e-09, 4.6037997654071597e-09             
   96,   77,-5.1248299597078493e-10, 4.5387141068966572e-09, 4.4771885005584990e-09, 4.4754554495759392e-09             
   96,   78, 3.6859848694388610e-09,-1.3617440807937960e-08, 4.3441049650763025e-09, 4.3439028475160142e-09             
   96,   79,-6.7631244288838283e-09,-1.3944918156132829e-08, 4.2098451451260653e-09, 4.2104504580129646e-09             
   96,   80,-4.6324837797739336e-09,-6.8625922733370926e-09, 4.0668723999077065e-09, 4.0670253636819544e-09             
   96,   81, 1.2450352850307160e-08,-1.2019758324076900e-08, 3.9222028570036006e-09, 3.9224562667327845e-09             
   96,   82, 8.9394959194021596e-10,-2.0840478630956221e-09, 3.7734248657679210e-09, 3.7733310221437099e-09             
   96,   83, 2.7456059041611469e-09, 8.0676614419597898e-09, 3.6154864420880476e-09, 3.6152904088920426e-09             
   96,   84,-5.2858739874660057e-09, 2.2895833456844218e-09, 3.4533126441164723e-09, 3.4536354734507973e-09             
   96,   85, 1.4662466480031531e-09,-6.8016400444494979e-09, 3.2833630707402716e-09, 3.2834444944319079e-09             
   96,   86,-3.2120052383791729e-09, 1.6717408491934152e-08, 3.1068273039828276e-09, 3.1063945320804148e-09             
   96,   87,-6.0249322542938740e-09, 3.6134950497004279e-09, 2.9194987940988209e-09, 2.9178149240817114e-09             
   96,   88, 3.2248035695713549e-09,-6.8690775576336603e-09, 2.7205907932100626e-09, 2.7217987957058063e-09             
   96,   89, 1.5729364533373859e-08, 1.1150844248575950e-08, 2.5129102412750017e-09, 2.5128983645714257e-09             
   96,   90,-6.4704172949147873e-09, 3.4082306011564249e-10, 2.2906866210813533e-09, 2.2897638954342064e-09             
   96,   91, 4.8940127237006128e-09, 1.9801606252302019e-08, 2.0494993424260781e-09, 2.0470658526708470e-09             
   96,   92, 8.4036006462907133e-09, 1.2903667995977761e-08, 1.7769948870264161e-09, 1.7758111129917794e-09             
   96,   93,-3.2254304427996561e-09,-1.7173893201800049e-08, 1.4817137230947141e-09, 1.4837125785370855e-09             
